time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,windspeed_10m_max,windgusts_10m_max,winddirection_10m_dominant,shortwave_radiation_sum,sunshine_duration,et0_fao_evapotranspiration,weathercode,city,latitude,longitude,region
2026-07-27,28.4,20.7,24.4,29.1,21.8,1.1,1.1,23.0,55.1,262,16.1,21069.21,4.22,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-28,29.7,21.2,24.5,30.8,22.7,1.9,1.9,22.7,58.0,258,19.58,30415.21,4.86,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-29,29.3,21.6,24.2,29.6,22.7,2.0,2.0,24.7,61.2,262,19.39,33955.24,4.67,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-30,28.3,21.0,24.0,29.2,21.9,3.1,3.1,25.0,60.1,258,19.16,38262.31,4.49,53,Bengaluru,12.9716,77.5946,Karnataka
2026-07-31,28.9,21.5,24.4,30.7,22.5,2.6,2.6,24.6,60.8,254,21.04,38412.66,4.88,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-01,27.3,21.2,23.2,28.6,22.9,17.0,17.0,19.4,50.0,257,16.38,35274.2,3.51,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-02,28.9,21.2,24.3,31.5,22.6,1.1,1.1,18.2,52.6,270,17.47,26663.2,4.23,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-03,26.1,21.1,23.3,27.7,23.4,8.9,8.9,17.0,46.8,271,17.24,34509.86,3.6,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-04,28.0,20.5,22.8,31.4,22.5,18.5,18.5,16.6,41.4,274,17.75,33270.83,3.61,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-05,27.2,20.3,22.8,29.8,22.0,9.5,9.5,20.2,48.2,267,19.21,36274.3,3.83,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-06,27.3,20.2,22.5,29.0,21.9,16.5,16.5,21.1,49.3,263,18.41,35833.77,3.64,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-07,27.5,20.6,22.1,30.2,22.3,16.8,16.8,18.9,50.0,268,15.01,22286.86,2.96,65,Bengaluru,12.9716,77.5946,Karnataka
2026-08-08,26.6,20.4,22.9,27.9,21.8,4.1,4.1,18.5,46.8,269,16.37,34845.38,3.44,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-09,28.3,20.5,23.8,31.4,22.0,2.0,2.0,16.4,42.1,272,22.92,39600.0,4.79,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-10,28.8,20.0,23.5,31.5,22.1,5.6,5.6,15.3,42.8,269,21.92,43200.0,4.53,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-11,28.3,20.3,23.8,31.1,22.7,1.5,1.5,14.6,41.0,261,20.18,30754.08,4.35,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-12,28.7,20.2,23.9,31.2,21.4,0.6,0.6,16.4,42.1,261,20.92,43200.0,4.64,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-13,28.9,20.9,24.0,32.2,22.5,5.6,5.6,18.0,45.0,270,21.44,38549.69,4.67,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-14,29.5,20.1,23.9,31.8,22.0,5.3,5.3,16.5,43.9,268,20.87,40438.88,4.65,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-15,29.3,20.4,24.3,30.5,21.8,1.1,1.1,20.0,50.0,267,20.29,37225.36,4.86,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-16,30.7,20.4,24.7,32.4,21.7,0.2,0.2,21.8,54.0,266,23.19,42474.73,5.43,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-17,29.5,20.1,24.2,30.7,21.6,1.2,1.2,17.7,45.7,265,20.79,37645.62,4.91,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-18,29.9,19.9,24.3,32.6,21.2,2.8,2.8,16.2,42.1,266,22.51,42201.1,5.09,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-19,28.3,21.2,23.8,30.5,23.2,6.8,6.8,17.6,44.3,278,17.49,29816.88,3.9,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-20,27.7,20.9,23.4,30.1,22.8,5.2,5.2,17.1,47.5,276,16.94,36524.84,3.66,55,Bengaluru,12.9716,77.5946,Karnataka
2026-08-21,28.6,19.5,23.3,30.3,21.1,2.0,2.0,17.4,41.0,267,21.43,41941.42,4.65,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-22,27.4,19.5,22.7,29.1,20.9,3.6,3.6,22.2,52.6,260,16.84,26283.98,3.69,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-23,27.4,20.0,22.9,29.3,21.7,9.8,9.8,17.9,46.8,262,18.38,32898.01,3.86,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-24,25.8,20.4,22.3,27.8,21.8,18.2,18.2,19.0,49.3,260,15.27,25349.55,3.01,63,Bengaluru,12.9716,77.5946,Karnataka
2026-08-25,27.7,20.6,22.9,29.9,21.9,6.3,6.3,19.7,52.9,259,15.76,23341.2,3.4,61,Bengaluru,12.9716,77.5946,Karnataka
2026-08-26,28.7,20.1,23.6,31.8,21.4,1.9,1.9,17.3,46.4,266,21.67,40345.21,4.59,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-27,28.8,20.2,23.8,30.8,21.4,2.0,2.0,18.9,46.4,270,21.68,38948.4,4.71,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-28,28.3,19.9,23.6,30.2,21.5,1.3,1.3,18.9,47.5,268,22.59,39600.0,4.85,51,Bengaluru,12.9716,77.5946,Karnataka
2026-08-29,28.0,19.7,23.1,30.1,20.9,2.8,2.8,22.3,54.0,270,20.42,34123.63,4.45,55,Bengaluru,12.9716,77.5946,Karnataka
2026-08-30,28.8,19.5,23.3,29.7,20.7,3.2,3.2,19.8,49.7,271,20.92,39102.36,4.71,53,Bengaluru,12.9716,77.5946,Karnataka
2026-08-31,28.6,19.3,23.7,29.9,20.4,1.0,1.0,19.3,48.6,285,22.35,43079.17,5.01,51,Bengaluru,12.9716,77.5946,Karnataka
2026-09-01,28.7,19.7,23.9,30.7,21.7,2.2,2.2,15.9,40.7,283,23.35,43040.34,5.01,51,Bengaluru,12.9716,77.5946,Karnataka
2026-09-02,30.2,19.8,24.6,33.0,22.0,1.8,1.8,13.6,44.3,276,24.61,41353.21,5.5,53,Bengaluru,12.9716,77.5946,Karnataka
2026-09-03,28.7,20.1,24.1,29.9,22.1,3.6,3.6,16.3,43.9,269,19.78,39323.27,4.49,61,Bengaluru,12.9716,77.5946,Karnataka
2026-09-04,29.3,20.5,24.7,31.6,22.8,3.5,3.5,13.1,36.4,279,21.58,40313.59,4.77,61,Bengaluru,12.9716,77.5946,Karnataka
2026-09-05,30.8,20.9,25.9,33.0,23.6,0.0,0.0,11.4,34.9,284,25.64,42878.63,5.81,3,Bengaluru,12.9716,77.5946,Karnataka
2026-09-06,30.5,21.4,26.2,32.5,23.6,1.1,1.1,12.4,35.6,275,24.48,42836.94,5.74,51,Bengaluru,12.9716,77.5946,Karnataka
2026-09-07,30.9,20.8,25.9,32.7,23.0,0.0,0.0,13.3,38.5,277,25.5,42786.6,5.85,3,Bengaluru,12.9716,77.5946,Karnataka
2026-09-08,31.0,20.8,25.5,31.7,22.8,1.6,1.6,14.9,43.2,275,23.83,42752.55,5.61,53,Bengaluru,12.9716,77.5946,Karnataka
2026-09-09,30.6,20.4,25.5,32.6,23.0,5.1,5.1,14.6,40.0,289,23.61,40887.04,5.48,63,Bengaluru,12.9716,77.5946,Karnataka
2026-09-10,30.1,21.0,25.8,32.6,23.2,1.0,1.0,13.7,38.2,299,22.21,36893.12,5.19,51,Bengaluru,12.9716,77.5946,Karnataka
2026-09-11,31.0,21.5,26.2,33.3,24.0,0.7,0.7,13.1,37.1,293,23.22,42356.26,5.4,51,Bengaluru,12.9716,77.5946,Karnataka
